Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.023500, 0.026121, 0.026121, 100.000691
0.023750, 0.026121, 0.026121, 100.000695
0.024000, 0.026121, 0.026121, 100.000699
0.024250, 0.026121, 0.026121, 100.000703
0.024500, 0.026121, 0.026121, 100.000707
0.024750, 0.026121, 0.026121, 100.000711
0.025000, 0.026121, 0.026121, 100.000714
0.025250, 0.026121, 0.026121, 100.000718
0.025500, 0.026121, 0.026121, 100.000722
0.025750, 0.026121, 0.026121, 100.000726
0.026000, 0.026121, 0.026121, 100.000729
0.026250, 0.026121, 0.026121, 100.000733
0.026500, 0.026121, 0.026121, 100.000737
0.026750, 0.026121, 0.026121, 100.000740
0.027000, 0.026121, 0.026121, 100.000744
0.027250, 0.026121, 0.026121, 100.000747
0.027500, 0.026121, 0.026121, 100.000751
0.027750, 0.026121, 0.026121, 100.000754
0.028000, 0.026121, 0.026121, 100.000758
0.028250, 0.026121, 0.026121, 100.000761
0.028500, 0.026121, 0.026121, 100.000765
0.028750, 0.026121, 0.026121, 100.000769
0.029000, 0.026121, 0.026121, 100.000772
0.029250, 0.026121, 0.026121, 100.000775
0.029500, 0.026121, 0.026121, 100.000779
0.029750, 0.026121, 0.026121, 100.000782
0.030000, 0.026121, 0.026121, 100.000786
0.030250, 0.026121, 0.026121, 100.000789
0.030500, 0.026121, 0.026121, 100.000793
0.030750, 0.026121, 0.026121, 100.000796
0.031000, 0.026121, 0.026121, 100.000799
0.031250, 0.026121, 0.026121, 100.000803
0.031500, 0.026121, 0.026121, 100.000806
0.031750, 0.026121, 0.026121, 100.000810
0.032000, 0.026121, 0.026121, 100.000813
0.032250, 0.026121, 0.026121, 100.000816
0.032500, 0.026121, 0.026121, 100.000820
0.032750, 0.026121, 0.026121, 100.000823
0.033000, 0.026121, 0.026121, 100.000826
0.033250, 0.026121, 0.026121, 100.000830
0.033500, 0.026121, 0.026121, 100.000833
0.033750, 0.026121, 0.026121, 100.000837
0.034000, 0.026121, 0.026121, 100.000840
0.034250, 0.026121, 0.026121, 100.000843
0.034500, 0.026121, 0.026121, 100.000847
0.034750, 0.026121, 0.026121, 100.000850
0.035000, 0.026121, 0.026121, 100.000853
0.035250, 0.026121, 0.026121, 100.000857
0.035500, 0.026121, 0.026121, 100.000860
0.035750, 0.026121, 0.026121, 100.000863
0.036000, 0.026121, 0.026121, 100.000867
0.036250, 0.026121, 0.026121, 100.000870
0.036500, 0.026121, 0.026121, 100.000873
0.036750, 0.026121, 0.026121, 100.000877
0.037000, 0.026121, 0.026121, 100.000880
0.037250, 0.026121, 0.026121, 100.000883
0.037500, 0.026121, 0.026121, 100.000887
0.037750, 0.026121, 0.026121, 100.000890
0.038000, 0.026121, 0.026121, 100.000893
0.038250, 0.026121, 0.026121, 100.000896
0.038500, 0.026121, 0.026121, 100.000900
0.038750, 0.026121, 0.026121, 100.000903
0.039000, 0.026121, 0.026121, 100.000906
0.039250, 0.026121, 0.026121, 100.000910
0.039500, 0.026121, 0.026121, 100.000913
0.039750, 0.026121, 0.026121, 100.000917
0.040000, 0.026121, 0.026121, 100.000920
0.040250, 0.026121, 0.026121, 100.000923
0.040500, 0.026121, 0.026121, 100.000926
0.040750, 0.026121, 0.026121, 100.000930
0.041000, 0.026121, 0.026121, 100.000933
0.041250, 0.026121, 0.026121, 100.000936
0.041500, 0.026121, 0.026121, 100.000940
0.041750, 0.026121, 0.026121, 100.000943
0.042000, 0.026121, 0.026121, 100.000946
0.042250, 0.026121, 0.026121, 100.000950
0.042500, 0.026121, 0.026121, 100.000953
0.042750, 0.026121, 0.026121, 100.000956
0.043000, 0.026121, 0.026121, 100.000959
0.043250, 0.026121, 0.026121, 100.000963
0.043500, 0.026121, 0.026121, 100.000966
0.043750, 0.026121, 0.026121, 100.000970
0.044000, 0.026121, 0.026121, 100.000973
0.044250, 0.026121, 0.026121, 100.000976
0.044500, 0.026121, 0.026121, 100.000980
0.044750, 0.026121, 0.026121, 100.000983
0.045000, 0.026121, 0.026121, 100.000986
0.045250, 0.026121, 0.026121, 100.000990
0.045500, 0.026121, 0.026121, 100.000993
0.045750, 0.026121, 0.026121, 100.000996
0.046000, 0.026121, 0.026121, 100.001000
0.046250, 0.026121, 0.026121, 100.001003
0.046500, 0.026121, 0.026121, 100.001007
0.046750, 0.026121, 0.026121, 100.001010
0.047000, 0.026121, 0.026121, 100.001013
0.047250, 0.026121, 0.026121, 100.001017
0.047500, 0.026121, 0.026121, 100.001020
0.047750, 0.026121, 0.026121, 100.001024
0.048000, 0.026121, 0.026121, 100.001027
0.048250, 0.026121, 0.026121, 100.001030
0.048500, 0.026121, 0.026121, 100.001034
0.048750, 0.026121, 0.026121, 100.001037
0.049000, 0.026121, 0.026121, 100.001041
0.049250, 0.026121, 0.026121, 100.001044
0.049500, 0.026121, 0.026121, 100.001047
0.049750, 0.026121, 0.026121, 100.001051
0.050000, 0.026121, 0.026121, 100.001054
0.050250, 0.026121, 0.026121, 100.001057
0.050500, 0.026121, 0.026121, 100.001061
0.050750, 0.026121, 0.026121, 100.001064
0.051000, 0.026121, 0.026121, 100.001067
0.051250, 0.026121, 0.026121, 100.001070
0.051500, 0.026121, 0.026121, 100.001074
0.051750, 0.026121, 0.026121, 100.001077
0.052000, 0.026121, 0.026121, 100.001081
0.052250, 0.026121, 0.026121, 100.001084
0.052500, 0.026121, 0.026121, 100.001087
0.052750, 0.026121, 0.026121, 100.001090
0.053000, 0.026121, 0.026121, 100.001093
0.053250, 0.026121, 0.026121, 100.001096
0.053500, 0.026121, 0.026121, 100.001099
0.053750, 0.026121, 0.026121, 100.001102
0.054000, 0.026121, 0.026121, 100.001106
0.054250, 0.026121, 0.026121, 100.001108
0.054500, 0.026121, 0.026121, 100.001111
0.054750, 0.026121, 0.026121, 100.001114
0.055000, 0.026121, 0.026121, 100.001118
0.055250, 0.026121, 0.026121, 100.001121
0.055500, 0.026121, 0.026121, 100.001124
0.055750, 0.026121, 0.026121, 100.001127
0.056000, 0.026121, 0.026121, 100.001130
0.056250, 0.026121, 0.026121, 100.001134
0.056500, 0.026121, 0.026121, 100.001136
0.056750, 0.026121, 0.026121, 100.001140
0.057000, 0.026121, 0.026121, 100.001144
0.057250, 0.026121, 0.026121, 100.001147
0.057500, 0.026121, 0.026121, 100.001151
0.057750, 0.026121, 0.026121, 100.001154
0.058000, 0.026121, 0.026121, 100.001157
0.058250, 0.026121, 0.026121, 100.001161
0.058500, 0.026121, 0.026121, 100.001164
0.058750, 0.026121, 0.026121, 100.001168
0.059000, 0.026121, 0.026121, 100.001171
0.059250, 0.026121, 0.026121, 100.001174
0.059500, 0.026121, 0.026121, 100.001178
0.059750, 0.026121, 0.026121, 100.001181
0.060000, 0.026121, 0.026121, 100.001184
0.060250, 0.026121, 0.026121, 100.001187
0.060500, 0.026121, 0.026121, 100.001191
0.060750, 0.026121, 0.026121, 100.001194
0.061000, 0.026121, 0.026121, 100.001197
0.061250, 0.026121, 0.026121, 100.001201
0.061500, 0.026121, 0.026121, 100.001204
0.061750, 0.026121, 0.026121, 100.001207
0.062000, 0.026121, 0.026121, 100.001211
0.062250, 0.026121, 0.026121, 100.001214
0.062500, 0.026121, 0.026121, 100.001217
0.062750, 0.026121, 0.026121, 100.001221
0.063000, 0.026121, 0.026121, 100.001224
0.063250, 0.026121, 0.026121, 100.001227
0.063500, 0.026121, 0.026121, 100.001230
0.063750, 0.026121, 0.026121, 100.001234
0.064000, 0.026121, 0.026121, 100.001237
0.064250, 0.026121, 0.026121, 100.001240
0.064500, 0.026121, 0.026121, 100.001243
0.064750, 0.026121, 0.026121, 100.001247
0.065000, 0.026121, 0.026121, 100.001250
0.065250, 0.026121, 0.026121, 100.001253
0.065500, 0.026121, 0.026121, 100.001256
0.065750, 0.026121, 0.026121, 100.001260
0.066000, 0.026121, 0.026121, 100.001263
0.066250, 0.026121, 0.026121, 100.001266
0.066500, 0.026121, 0.026121, 100.001269
0.066750, 0.026121, 0.026121, 100.001273
0.067000, 0.026121, 0.026121, 100.001276
0.067250, 0.026121, 0.026121, 100.001279
0.067500, 0.026121, 0.026121, 100.001282
0.067750, 0.026121, 0.026121, 100.001286
0.068000, 0.026121, 0.026121, 100.001289
0.068250, 0.026121, 0.026121, 100.001292
0.068500, 0.026121, 0.026121, 100.001295
0.068750, 0.026122, 0.026121, 100.001298
0.069000, 0.026122, 0.026121, 100.001301
0.069250, 0.026122, 0.026121, 100.001304
0.069500, 0.026122, 0.026121, 100.001308
0.069750, 0.026122, 0.026121, 100.001311
0.070000, 0.026122, 0.026121, 100.001314
0.070250, 0.026122, 0.026121, 100.001317
0.070500, 0.026122, 0.026121, 100.001320
0.070750, 0.026122, 0.026121, 100.001323
0.071000, 0.026122, 0.026121, 100.001326
0.071250, 0.026122, 0.026121, 100.001329
0.071500, 0.026122, 0.026121, 100.001332
0.071750, 0.026122, 0.026121, 100.001336
0.072000, 0.026122, 0.026121, 100.001339
0.072250, 0.026122, 0.026121, 100.001342
0.072500, 0.026122, 0.026121, 100.001345
0.072750, 0.026122, 0.026121, 100.001348
0.073000, 0.026122, 0.026121, 100.001351
0.073250, 0.026122, 0.026121, 100.001354
0.073500, 0.026122, 0.026121, 100.001358
0.073750, 0.026122, 0.026121, 100.001361
0.074000, 0.026122, 0.026121, 100.001364
0.074250, 0.026122, 0.026121, 100.001367
0.074500, 0.026122, 0.026121, 100.001370
0.074750, 0.026122, 0.026121, 100.001374
0.075000, 0.026122, 0.026121, 100.001377
0.075250, 0.026122, 0.026121, 100.001380
0.075500, 0.026122, 0.026121, 100.001383
0.075750, 0.026122, 0.026121, 100.001386
0.076000, 0.026122, 0.026121, 100.001390
0.076250, 0.026122, 0.026121, 100.001393
0.076500, 0.026122, 0.026121, 100.001396
0.076750, 0.026122, 0.026121, 100.001399
0.077000, 0.026122, 0.026121, 100.001402
0.077250, 0.026122, 0.026121, 100.001406
0.077500, 0.026122, 0.026121, 100.001409
0.077750, 0.026122, 0.026121, 100.001412
0.078000, 0.026122, 0.026121, 100.001415
0.078250, 0.026122, 0.026121, 100.001418
0.078500, 0.026122, 0.026121, 100.001421
0.078750, 0.026122, 0.026121, 100.001425
0.079000, 0.026122, 0.026121, 100.001428
0.079250, 0.026122, 0.026121, 100.001431
0.079500, 0.026122, 0.026121, 100.001434
0.079750, 0.026122, 0.026121, 100.001437
0.080000, 0.026122, 0.026121, 100.001440
0.080250, 0.026122, 0.026121, 100.001443
0.080500, 0.026122, 0.026121, 100.001446
0.080750, 0.026122, 0.026121, 100.001450
0.081000, 0.026122, 0.026121, 100.001453
0.081250, 0.026122, 0.026121, 100.001456
0.081500, 0.026122, 0.026121, 100.001459
0.081750, 0.026122, 0.026121, 100.001462
0.082000, 0.026122, 0.026121, 100.001465
0.082250, 0.026122, 0.026121, 100.001468
0.082500, 0.026122, 0.026121, 100.001471
0.082750, 0.026122, 0.026121, 100.001474
0.083000, 0.026122, 0.026121, 100.001477
0.083250, 0.026122, 0.026121, 100.001480
0.083500, 0.026122, 0.026121, 100.001483
0.083750, 0.026122, 0.026121, 100.001486
0.084000, 0.026122, 0.026121, 100.001489
0.084250, 0.026122, 0.026121, 100.001492
0.084500, 0.026122, 0.026121, 100.001495
0.084750, 0.026122, 0.026121, 100.001497
0.085000, 0.026122, 0.026121, 100.001500
0.085250, 0.026122, 0.026121, 100.001503
0.085500, 0.026122, 0.026121, 100.001506
0.085750, 0.026122, 0.026121, 100.001509
0.086000, 0.026122, 0.026121, 100.001511
0.086250, 0.026122, 0.026121, 100.001514
0.086500, 0.026122, 0.026121, 100.001517
0.086750, 0.026122, 0.026121, 100.001520
0.087000, 0.026122, 0.026121, 100.001522
0.087250, 0.026122, 0.026121, 100.001525
0.087500, 0.026122, 0.026121, 100.001528
0.087750, 0.026122, 0.026121, 100.001531
0.088000, 0.026122, 0.026121, 100.001534
0.088250, 0.026122, 0.026121, 100.001536
0.088500, 0.026122, 0.026121, 100.001539
0.088750, 0.026122, 0.026121, 100.001542
0.089000, 0.026122, 0.026121, 100.001545
0.089250, 0.026122, 0.026121, 100.001548
0.089500, 0.026122, 0.026121, 100.001551
0.089750, 0.026122, 0.026121, 100.001553
0.090000, 0.026122, 0.026121, 100.001556
0.090250, 0.026122, 0.026121, 100.001559
0.090500, 0.026122, 0.026121, 100.001561
0.090750, 0.026122, 0.026121, 100.001564
0.091000, 0.026122, 0.026121, 100.001567
0.091250, 0.026122, 0.026121, 100.001569
0.091500, 0.026122, 0.026121, 100.001572
0.091750, 0.026122, 0.026121, 100.001574
0.092000, 0.026122, 0.026121, 100.001576
0.092250, 0.026122, 0.026121, 100.001579
0.092500, 0.026122, 0.026121, 100.001582
0.092750, 0.026122, 0.026121, 100.001585
0.093000, 0.026122, 0.026121, 100.001587
0.093250, 0.026122, 0.026121, 100.001590
0.093500, 0.026122, 0.026121, 100.001593
0.093750, 0.026122, 0.026121, 100.001596
0.094000, 0.026122, 0.026121, 100.001598
0.094250, 0.026122, 0.026121, 100.001601
0.094500, 0.026122, 0.026121, 100.001604
0.094750, 0.026122, 0.026121, 100.001607
0.095000, 0.026122, 0.026121, 100.001609
0.095250, 0.026122, 0.026121, 100.001612
0.095500, 0.026122, 0.026121, 100.001615
0.095750, 0.026122, 0.026121, 100.001618
0.096000, 0.026122, 0.026121, 100.001620
0.096250, 0.026122, 0.026121, 100.001623
0.096500, 0.026122, 0.026121, 100.001626
0.096750, 0.026122, 0.026121, 100.001629
0.097000, 0.026122, 0.026121, 100.001631
0.097250, 0.026122, 0.026121, 100.001634
0.097500, 0.026122, 0.026121, 100.001637
0.097750, 0.026122, 0.026121, 100.001639
0.098000, 0.026122, 0.026121, 100.001642
0.098250, 0.026122, 0.026121, 100.001645
0.098500, 0.026122, 0.026121, 100.001647
0.098750, 0.026122, 0.026121, 100.001650
0.099000, 0.026122, 0.026121, 100.001653
0.099250, 0.026122, 0.026121, 100.001656
0.099500, 0.026122, 0.026121, 100.001659
0.099750, 0.026122, 0.026121, 100.001661
0.100000, 0.026122, 0.026121, 100.001664
0.100250, 0.026122, 0.026121, 100.001667
0.100500, 0.026122, 0.026121, 100.001670
0.100750, 0.026122, 0.026121, 100.001672
0.101000, 0.026122, 0.026121, 100.001674
0.101250, 0.026122, 0.026121, 100.001677
0.101500, 0.026122, 0.026121, 100.001679
0.101750, 0.026122, 0.026121, 100.001682
0.102000, 0.026122, 0.026121, 100.001684
0.102250, 0.026122, 0.026121, 100.001687
0.102500, 0.026122, 0.026121, 100.001689
0.102750, 0.026122, 0.026121, 100.001691
0.103000, 0.026122, 0.026121, 100.001694
0.103250, 0.026122, 0.026121, 100.001696
0.103500, 0.026122, 0.026121, 100.001699
0.103750, 0.026122, 0.026121, 100.001702
0.104000, 0.026122, 0.026121, 100.001704
0.104250, 0.026122, 0.026121, 100.001707
0.104500, 0.026122, 0.026121, 100.001709
0.104750, 0.026122, 0.026121, 100.001712
0.105000, 0.026122, 0.026121, 100.001715
0.105250, 0.026122, 0.026121, 100.001717
0.105500, 0.026122, 0.026121, 100.001720
0.105750, 0.026122, 0.026121, 100.001723
0.106000, 0.026122, 0.026121, 100.001725
0.106250, 0.026122, 0.026121, 100.001728
0.106500, 0.026122, 0.026121, 100.001731
0.106750, 0.026122, 0.026121, 100.001734
0.107000, 0.026122, 0.026121, 100.001736
0.107250, 0.026122, 0.026121, 100.001739
0.107500, 0.026122, 0.026121, 100.001741
0.107750, 0.026122, 0.026121, 100.001743
0.108000, 0.026122, 0.026121, 100.001745
0.108250, 0.026122, 0.026121, 100.001747
0.108500, 0.026122, 0.026121, 100.001749
0.108750, 0.026122, 0.026121, 100.001751
0.109000, 0.026122, 0.026121, 100.001754
0.109250, 0.026122, 0.026121, 100.001756
0.109500, 0.026122, 0.026121, 100.001758
0.109750, 0.026122, 0.026121, 100.001760
0.110000, 0.026122, 0.026121, 100.001762
0.110250, 0.026122, 0.026121, 100.001764
0.110500, 0.026122, 0.026121, 100.001766
0.110750, 0.026122, 0.026121, 100.001768
0.111000, 0.026122, 0.026121, 100.001770
0.111250, 0.026122, 0.026121, 100.001772
0.111500, 0.026122, 0.026121, 100.001774
0.111750, 0.026122, 0.026121, 100.001776
0.112000, 0.026122, 0.026121, 100.001778
0.112250, 0.026122, 0.026121, 100.001780
0.112500, 0.026122, 0.026121, 100.001782
0.112750, 0.026122, 0.026121, 100.001784
0.113000, 0.026122, 0.026121, 100.001786
0.113250, 0.026122, 0.026121, 100.001788
0.113500, 0.026122, 0.026121, 100.001790
0.113750, 0.026122, 0.026121, 100.001792
0.114000, 0.026122, 0.026121, 100.001794
0.114250, 0.026122, 0.026121, 100.001796
0.114500, 0.026122, 0.026121, 100.001798
0.114750, 0.026122, 0.026121, 100.001800
0.115000, 0.026122, 0.026121, 100.001802
0.115250, 0.026122, 0.026121, 100.001804
0.115500, 0.026122, 0.026121, 100.001806
0.115750, 0.026122, 0.026121, 100.001809
0.116000, 0.026122, 0.026121, 100.001811
0.116250, 0.026122, 0.026121, 100.001815
0.116500, 0.026122, 0.026121, 100.001816
0.116750, 0.026122, 0.026121, 100.001818
0.117000, 0.026122, 0.026121, 100.001821
0.117250, 0.026122, 0.026121, 100.001823
0.117500, 0.026122, 0.026121, 100.001825
0.117750, 0.026122, 0.026121, 100.001826
0.118000, 0.026122, 0.026121, 100.001829
0.118250, 0.026122, 0.026121, 100.001831
0.118500, 0.026122, 0.026121, 100.001833
0.118750, 0.026122, 0.026121, 100.001835
0.119000, 0.026122, 0.026121, 100.001837
0.119250, 0.026122, 0.026121, 100.001840
0.119500, 0.026122, 0.026121, 100.001841
0.119750, 0.026122, 0.026121, 100.001843
0.120000, 0.026122, 0.026121, 100.001845
0.120250, 0.026122, 0.026121, 100.001847
0.120500, 0.026122, 0.026121, 100.001849
0.120750, 0.026122, 0.026121, 100.001851
0.121000, 0.026122, 0.026121, 100.001852
0.121250, 0.026122, 0.026121, 100.001854
0.121500, 0.026122, 0.026121, 100.001856
0.121750, 0.026122, 0.026121, 100.001858
0.122000, 0.026122, 0.026121, 100.001860
0.122250, 0.026122, 0.026121, 100.001861
0.122500, 0.026122, 0.026121, 100.001863
0.122750, 0.026122, 0.026121, 100.001865
0.123000, 0.026122, 0.026121, 100.001867
0.123250, 0.026122, 0.026121, 100.001868
0.123500, 0.026122, 0.026121, 100.001870
0.123750, 0.026122, 0.026121, 100.001871
0.124000, 0.026122, 0.026121, 100.001873
0.124250, 0.026122, 0.026121, 100.001875
0.124500, 0.026122, 0.026121, 100.001876
0.124750, 0.026122, 0.026121, 100.001878
0.125000, 0.026122, 0.026121, 100.001879
0.125250, 0.026122, 0.026121, 100.001881
0.125500, 0.026122, 0.026121, 100.001882
0.125750, 0.026122, 0.026121, 100.001884
0.126000, 0.026122, 0.026121, 100.001885
0.126250, 0.026122, 0.026121, 100.001887
0.126500, 0.026122, 0.026121, 100.001889
0.126750, 0.026122, 0.026121, 100.001890
0.127000, 0.026122, 0.026121, 100.001892
0.127250, 0.026122, 0.026121, 100.001893
0.127500, 0.026122, 0.026121, 100.001895
0.127750, 0.026122, 0.026121, 100.001897
0.128000, 0.026122, 0.026121, 100.001898
0.128250, 0.026122, 0.026121, 100.001900
0.128500, 0.026122, 0.026121, 100.001901
0.128750, 0.026122, 0.026121, 100.001903
0.129000, 0.026122, 0.026121, 100.001905
0.129250, 0.026122, 0.026121, 100.001906
0.129500, 0.026122, 0.026121, 100.001908
0.129750, 0.026122, 0.026121, 100.001909
0.130000, 0.026122, 0.026121, 100.001911
0.130250, 0.026122, 0.026121, 100.001912
0.130500, 0.026122, 0.026121, 100.001914
0.130750, 0.026122, 0.026121, 100.001915
0.131000, 0.026122, 0.026121, 100.001917
0.131250, 0.026122, 0.026121, 100.001918
0.131500, 0.026122, 0.026121, 100.001919
0.131750, 0.026122, 0.026121, 100.001921
0.132000, 0.026122, 0.026121, 100.001922
0.132250, 0.026122, 0.026121, 100.001923
0.132500, 0.026122, 0.026121, 100.001925
0.132750, 0.026122, 0.026121, 100.001926
0.133000, 0.026122, 0.026121, 100.001927
0.133250, 0.026122, 0.026121, 100.001928
0.133500, 0.026122, 0.026121, 100.001928
0.133750, 0.026122, 0.026121, 100.001929
0.134000, 0.026122, 0.026121, 100.001931
0.134250, 0.026122, 0.026121, 100.001932
0.134500, 0.026122, 0.026121, 100.001933
0.134750, 0.026122, 0.026121, 100.001934
0.135000, 0.026122, 0.026121, 100.001935
0.135250, 0.026122, 0.026121, 100.001936
0.135500, 0.026122, 0.026121, 100.001937
0.135750, 0.026122, 0.026121, 100.001937
0.136000, 0.026122, 0.026121, 100.001938
0.136250, 0.026122, 0.026121, 100.001939
0.136500, 0.026122, 0.026121, 100.001941
0.136750, 0.026122, 0.026121, 100.001942
0.137000, 0.026122, 0.026121, 100.001943
0.137250, 0.026122, 0.026121, 100.001943
0.137500, 0.026122, 0.026121, 100.001944
0.137750, 0.026122, 0.026121, 100.001945
0.138000, 0.026122, 0.026121, 100.001946
0.138250, 0.026122, 0.026121, 100.001947
0.138500, 0.026122, 0.026121, 100.001948
0.138750, 0.026122, 0.026121, 100.001949
0.139000, 0.026122, 0.026121, 100.001951
0.139250, 0.026122, 0.026121, 100.001952
0.139500, 0.026122, 0.026121, 100.001953
0.139750, 0.026122, 0.026121, 100.001954
0.140000, 0.026122, 0.026121, 100.001955
0.140250, 0.026122, 0.026121, 100.001957
0.140500, 0.026122, 0.026121, 100.001958
0.140750, 0.026122, 0.026121, 100.001959
0.141000, 0.026122, 0.026121, 100.001960
0.141250, 0.026122, 0.026121, 100.001961
0.141500, 0.026122, 0.026121, 100.001962
0.141750, 0.026122, 0.026121, 100.001963
0.142000, 0.026122, 0.026121, 100.001964
0.142250, 0.026122, 0.026121, 100.001965
0.142500, 0.026122, 0.026121, 100.001966
0.142750, 0.026122, 0.026121, 100.001967
0.143000, 0.026122, 0.026121, 100.001967
0.143250, 0.026122, 0.026121, 100.001968
0.143500, 0.026122, 0.026121, 100.001969
0.143750, 0.026122, 0.026121, 100.001970
0.144000, 0.026122, 0.026121, 100.001971
0.144250, 0.026122, 0.026121, 100.001971
0.144500, 0.026122, 0.026121, 100.001972
0.144750, 0.026122, 0.026121, 100.001973
0.145000, 0.026122, 0.026121, 100.001973
0.145250, 0.026122, 0.026121, 100.001974
0.145500, 0.026122, 0.026121, 100.001974
0.145750, 0.026122, 0.026121, 100.001975
0.146000, 0.026122, 0.026121, 100.001975
0.146250, 0.026122, 0.026121, 100.001976
0.146500, 0.026122, 0.026121, 100.001976
0.146750, 0.026122, 0.026121, 100.001976
0.147000, 0.026122, 0.026121, 100.001977
0.147250, 0.026122, 0.026121, 100.001977
0.147500, 0.026122, 0.026121, 100.001977
0.147750, 0.026122, 0.026121, 100.001978
0.148000, 0.026122, 0.026121, 100.001978
0.148250, 0.026122, 0.026121, 100.001978
0.148500, 0.026122, 0.026121, 100.001979
0.148750, 0.026122, 0.026121, 100.001979
0.149000, 0.026122, 0.026121, 100.001980
0.149250, 0.026122, 0.026121, 100.001980
0.149500, 0.026122, 0.026121, 100.001981
0.149750, 0.026122, 0.026121, 100.001982
0.150000, 0.026122, 0.026121, 100.001982
0.150250, 0.026122, 0.026121, 100.001983
0.150500, 0.026122, 0.026121, 100.001984
0.150750, 0.026122, 0.026121, 100.001984
0.151000, 0.026122, 0.026121, 100.001984
0.151250, 0.026122, 0.026121, 100.001984
0.151500, 0.026122, 0.026121, 100.001985
