7798 4
16605 0 0.000000000000000e+00
16646 0 0.000000000000000e+00
16687 0 0.000000000000000e+00
16728 0 0.000000000000000e+00
16769 0 0.000000000000000e+00
16810 0 0.000000000000000e+00
16851 0 0.000000000000000e+00
16892 0 0.000000000000000e+00
16933 0 0.000000000000000e+00
16974 0 0.000000000000000e+00
17015 0 0.000000000000000e+00
17056 0 0.000000000000000e+00
17097 0 0.000000000000000e+00
17138 0 0.000000000000000e+00
17179 0 0.000000000000000e+00
17220 0 0.000000000000000e+00
17261 0 0.000000000000000e+00
17302 0 0.000000000000000e+00
17343 0 0.000000000000000e+00
17384 0 0.000000000000000e+00
17425 0 0.000000000000000e+00
17466 0 0.000000000000000e+00
17507 0 0.000000000000000e+00
17548 0 0.000000000000000e+00
17589 0 0.000000000000000e+00
17630 0 0.000000000000000e+00
17671 0 0.000000000000000e+00
17712 0 0.000000000000000e+00
17753 0 0.000000000000000e+00
17794 0 0.000000000000000e+00
17835 0 0.000000000000000e+00
17876 0 0.000000000000000e+00
17917 0 0.000000000000000e+00
17958 0 0.000000000000000e+00
17999 0 0.000000000000000e+00
18040 0 0.000000000000000e+00
18081 0 0.000000000000000e+00
18122 0 0.000000000000000e+00
18163 0 0.000000000000000e+00
18204 0 0.000000000000000e+00
18245 0 0.000000000000000e+00
18286 0 0.000000000000000e+00
18327 0 0.000000000000000e+00
18368 0 0.000000000000000e+00
18409 0 0.000000000000000e+00
18450 0 0.000000000000000e+00
18491 0 0.000000000000000e+00
18532 0 0.000000000000000e+00
18573 0 0.000000000000000e+00
18614 0 0.000000000000000e+00
18655 0 0.000000000000000e+00
18696 0 0.000000000000000e+00
18737 0 0.000000000000000e+00
18778 0 0.000000000000000e+00
18819 0 0.000000000000000e+00
18860 0 0.000000000000000e+00
18901 0 0.000000000000000e+00
18942 0 0.000000000000000e+00
18983 0 0.000000000000000e+00
19024 0 0.000000000000000e+00
19065 0 0.000000000000000e+00
19106 0 0.000000000000000e+00
19147 0 0.000000000000000e+00
19188 0 0.000000000000000e+00
19229 0 0.000000000000000e+00
19270 0 0.000000000000000e+00
19311 0 0.000000000000000e+00
19352 0 0.000000000000000e+00
19393 0 0.000000000000000e+00
19434 0 0.000000000000000e+00
19475 0 0.000000000000000e+00
19516 0 0.000000000000000e+00
19557 0 0.000000000000000e+00
19598 0 0.000000000000000e+00
19639 0 0.000000000000000e+00
19680 0 0.000000000000000e+00
19721 0 0.000000000000000e+00
19762 0 0.000000000000000e+00
19803 0 0.000000000000000e+00
19844 0 0.000000000000000e+00
19885 0 0.000000000000000e+00
19926 0 0.000000000000000e+00
19967 0 0.000000000000000e+00
20008 0 0.000000000000000e+00
20049 0 0.000000000000000e+00
20090 0 0.000000000000000e+00
20131 0 0.000000000000000e+00
20172 0 0.000000000000000e+00
20213 0 0.000000000000000e+00
20254 0 0.000000000000000e+00
20295 0 0.000000000000000e+00
20336 0 0.000000000000000e+00
20377 0 0.000000000000000e+00
20418 0 0.000000000000000e+00
20459 0 0.000000000000000e+00
20500 0 0.000000000000000e+00
20541 0 0.000000000000000e+00
20582 0 0.000000000000000e+00
20623 0 0.000000000000000e+00
20664 0 0.000000000000000e+00
20705 0 0.000000000000000e+00
20746 0 0.000000000000000e+00
20787 0 0.000000000000000e+00
20828 0 0.000000000000000e+00
20869 0 0.000000000000000e+00
20910 0 0.000000000000000e+00
20951 0 0.000000000000000e+00
20992 0 0.000000000000000e+00
21033 0 0.000000000000000e+00
21074 0 0.000000000000000e+00
21115 0 0.000000000000000e+00
21156 0 0.000000000000000e+00
21197 0 0.000000000000000e+00
21238 0 0.000000000000000e+00
21279 0 0.000000000000000e+00
21320 0 0.000000000000000e+00
21361 0 0.000000000000000e+00
21402 0 0.000000000000000e+00
21443 0 0.000000000000000e+00
21484 0 0.000000000000000e+00
21525 0 0.000000000000000e+00
21566 0 0.000000000000000e+00
21607 0 0.000000000000000e+00
21648 0 0.000000000000000e+00
21689 0 0.000000000000000e+00
21730 0 0.000000000000000e+00
21771 0 0.000000000000000e+00
21812 0 0.000000000000000e+00
21853 0 0.000000000000000e+00
21894 0 0.000000000000000e+00
21935 0 0.000000000000000e+00
21976 0 0.000000000000000e+00
22017 0 0.000000000000000e+00
22058 0 0.000000000000000e+00
22099 0 0.000000000000000e+00
22140 0 0.000000000000000e+00
22181 0 0.000000000000000e+00
22222 0 0.000000000000000e+00
22263 0 0.000000000000000e+00
22304 0 0.000000000000000e+00
22345 0 0.000000000000000e+00
22386 0 0.000000000000000e+00
22427 0 0.000000000000000e+00
22468 0 0.000000000000000e+00
22509 0 0.000000000000000e+00
22550 0 0.000000000000000e+00
22591 0 0.000000000000000e+00
22632 0 0.000000000000000e+00
22673 0 0.000000000000000e+00
22714 0 0.000000000000000e+00
22755 0 0.000000000000000e+00
22796 0 0.000000000000000e+00
22837 0 0.000000000000000e+00
22878 0 0.000000000000000e+00
22919 0 0.000000000000000e+00
22960 0 0.000000000000000e+00
23001 0 0.000000000000000e+00
23042 0 0.000000000000000e+00
23083 0 0.000000000000000e+00
23124 0 0.000000000000000e+00
23165 0 0.000000000000000e+00
23206 0 0.000000000000000e+00
23247 0 0.000000000000000e+00
23288 0 0.000000000000000e+00
23329 0 0.000000000000000e+00
23370 0 0.000000000000000e+00
23411 0 0.000000000000000e+00
23452 0 0.000000000000000e+00
23493 0 0.000000000000000e+00
23534 0 0.000000000000000e+00
23575 0 0.000000000000000e+00
23616 0 0.000000000000000e+00
23657 0 0.000000000000000e+00
23698 0 0.000000000000000e+00
23739 0 0.000000000000000e+00
23780 0 0.000000000000000e+00
23821 0 0.000000000000000e+00
23862 0 0.000000000000000e+00
23903 0 0.000000000000000e+00
23944 0 0.000000000000000e+00
23985 0 0.000000000000000e+00
24026 0 0.000000000000000e+00
24067 0 0.000000000000000e+00
24108 0 0.000000000000000e+00
24149 0 0.000000000000000e+00
24190 0 0.000000000000000e+00
24231 0 0.000000000000000e+00
24272 0 0.000000000000000e+00
24313 0 0.000000000000000e+00
24354 0 0.000000000000000e+00
24395 0 0.000000000000000e+00
24436 0 0.000000000000000e+00
24477 0 0.000000000000000e+00
24518 0 0.000000000000000e+00
24559 0 0.000000000000000e+00
24600 0 0.000000000000000e+00
24641 0 0.000000000000000e+00
24682 0 0.000000000000000e+00
24723 0 0.000000000000000e+00
24764 0 0.000000000000000e+00
24805 0 0.000000000000000e+00
24846 0 0.000000000000000e+00
24887 0 0.000000000000000e+00
24928 0 0.000000000000000e+00
24969 0 0.000000000000000e+00
25010 0 0.000000000000000e+00
25051 0 0.000000000000000e+00
25092 0 0.000000000000000e+00
25133 0 0.000000000000000e+00
25174 0 0.000000000000000e+00
25215 0 0.000000000000000e+00
25256 0 0.000000000000000e+00
25297 0 0.000000000000000e+00
25338 0 0.000000000000000e+00
25379 0 0.000000000000000e+00
25420 0 0.000000000000000e+00
25461 0 0.000000000000000e+00
25502 0 0.000000000000000e+00
25543 0 0.000000000000000e+00
25584 0 0.000000000000000e+00
25625 0 0.000000000000000e+00
25666 0 0.000000000000000e+00
25707 0 0.000000000000000e+00
25748 0 0.000000000000000e+00
25789 0 0.000000000000000e+00
25830 0 0.000000000000000e+00
25871 0 0.000000000000000e+00
25912 0 0.000000000000000e+00
25953 0 0.000000000000000e+00
25994 0 0.000000000000000e+00
26035 0 0.000000000000000e+00
26076 0 0.000000000000000e+00
26117 0 0.000000000000000e+00
26158 0 0.000000000000000e+00
26199 0 0.000000000000000e+00
26240 0 0.000000000000000e+00
26281 0 0.000000000000000e+00
26322 0 0.000000000000000e+00
26363 0 0.000000000000000e+00
26404 0 0.000000000000000e+00
26445 0 0.000000000000000e+00
26486 0 0.000000000000000e+00
26527 0 0.000000000000000e+00
26568 0 0.000000000000000e+00
26609 0 0.000000000000000e+00
26650 0 0.000000000000000e+00
26691 0 0.000000000000000e+00
26732 0 0.000000000000000e+00
26773 0 0.000000000000000e+00
26814 0 0.000000000000000e+00
26855 0 0.000000000000000e+00
26896 0 0.000000000000000e+00
26937 0 0.000000000000000e+00
26978 0 0.000000000000000e+00
27019 0 0.000000000000000e+00
27060 0 0.000000000000000e+00
27101 0 0.000000000000000e+00
27142 0 0.000000000000000e+00
27183 0 0.000000000000000e+00
27224 0 0.000000000000000e+00
27265 0 0.000000000000000e+00
27306 0 0.000000000000000e+00
27347 0 0.000000000000000e+00
27388 0 0.000000000000000e+00
27429 0 0.000000000000000e+00
27470 0 0.000000000000000e+00
27511 0 0.000000000000000e+00
27552 0 0.000000000000000e+00
27593 0 0.000000000000000e+00
27634 0 0.000000000000000e+00
27675 0 0.000000000000000e+00
27716 0 0.000000000000000e+00
27757 0 0.000000000000000e+00
27798 0 0.000000000000000e+00
27839 0 0.000000000000000e+00
27880 0 0.000000000000000e+00
27921 0 0.000000000000000e+00
27962 0 0.000000000000000e+00
28003 0 0.000000000000000e+00
28044 0 0.000000000000000e+00
28085 0 0.000000000000000e+00
28126 0 0.000000000000000e+00
28167 0 0.000000000000000e+00
28208 0 0.000000000000000e+00
28249 0 0.000000000000000e+00
28290 0 0.000000000000000e+00
28331 0 0.000000000000000e+00
28372 0 0.000000000000000e+00
28413 0 0.000000000000000e+00
28454 0 0.000000000000000e+00
28495 0 0.000000000000000e+00
28536 0 0.000000000000000e+00
28577 0 0.000000000000000e+00
28618 0 0.000000000000000e+00
28659 0 0.000000000000000e+00
28700 0 0.000000000000000e+00
28741 0 0.000000000000000e+00
28782 0 0.000000000000000e+00
28823 0 0.000000000000000e+00
28864 0 0.000000000000000e+00
28905 0 0.000000000000000e+00
28946 0 0.000000000000000e+00
28987 0 0.000000000000000e+00
29028 0 0.000000000000000e+00
29069 0 0.000000000000000e+00
29110 0 0.000000000000000e+00
29151 0 0.000000000000000e+00
29192 0 0.000000000000000e+00
29233 0 0.000000000000000e+00
29274 0 0.000000000000000e+00
29315 0 0.000000000000000e+00
29356 0 0.000000000000000e+00
29397 0 0.000000000000000e+00
29438 0 0.000000000000000e+00
29479 0 0.000000000000000e+00
29520 0 0.000000000000000e+00
29561 0 0.000000000000000e+00
29602 0 0.000000000000000e+00
29643 0 0.000000000000000e+00
29684 0 0.000000000000000e+00
29725 0 0.000000000000000e+00
29766 0 0.000000000000000e+00
29807 0 0.000000000000000e+00
29848 0 0.000000000000000e+00
29889 0 0.000000000000000e+00
29930 0 0.000000000000000e+00
29971 0 0.000000000000000e+00
30012 0 0.000000000000000e+00
30053 0 0.000000000000000e+00
30094 0 0.000000000000000e+00
30135 0 0.000000000000000e+00
30176 0 0.000000000000000e+00
30217 0 0.000000000000000e+00
30258 0 0.000000000000000e+00
30299 0 0.000000000000000e+00
30340 0 0.000000000000000e+00
30381 0 0.000000000000000e+00
30422 0 0.000000000000000e+00
30463 0 0.000000000000000e+00
30504 0 0.000000000000000e+00
30545 0 0.000000000000000e+00
30586 0 0.000000000000000e+00
30627 0 0.000000000000000e+00
30668 0 0.000000000000000e+00
30709 0 0.000000000000000e+00
30750 0 0.000000000000000e+00
30791 0 0.000000000000000e+00
30832 0 0.000000000000000e+00
30873 0 0.000000000000000e+00
30914 0 0.000000000000000e+00
30955 0 0.000000000000000e+00
30996 0 0.000000000000000e+00
31037 0 0.000000000000000e+00
31078 0 0.000000000000000e+00
31119 0 0.000000000000000e+00
31160 0 0.000000000000000e+00
31201 0 0.000000000000000e+00
31242 0 0.000000000000000e+00
31283 0 0.000000000000000e+00
31324 0 0.000000000000000e+00
31365 0 0.000000000000000e+00
31406 0 0.000000000000000e+00
31447 0 0.000000000000000e+00
31488 0 0.000000000000000e+00
31529 0 0.000000000000000e+00
31570 0 0.000000000000000e+00
31611 0 0.000000000000000e+00
31652 0 0.000000000000000e+00
31693 0 0.000000000000000e+00
31734 0 0.000000000000000e+00
31775 0 0.000000000000000e+00
31816 0 0.000000000000000e+00
31857 0 0.000000000000000e+00
31898 0 0.000000000000000e+00
31939 0 0.000000000000000e+00
31980 0 0.000000000000000e+00
32021 0 0.000000000000000e+00
32062 0 0.000000000000000e+00
32103 0 0.000000000000000e+00
32144 0 0.000000000000000e+00
32185 0 0.000000000000000e+00
32226 0 0.000000000000000e+00
32267 0 0.000000000000000e+00
32308 0 0.000000000000000e+00
32349 0 0.000000000000000e+00
32390 0 0.000000000000000e+00
32431 0 0.000000000000000e+00
32472 0 0.000000000000000e+00
32513 0 0.000000000000000e+00
32554 0 0.000000000000000e+00
32595 0 0.000000000000000e+00
32636 0 0.000000000000000e+00
32677 0 0.000000000000000e+00
32718 0 0.000000000000000e+00
32759 0 0.000000000000000e+00
32800 0 0.000000000000000e+00
32841 0 0.000000000000000e+00
32882 0 0.000000000000000e+00
32923 0 0.000000000000000e+00
32964 0 0.000000000000000e+00
33005 0 0.000000000000000e+00
33046 0 0.000000000000000e+00
33087 0 0.000000000000000e+00
33128 0 0.000000000000000e+00
33169 0 0.000000000000000e+00
33210 0 0.000000000000000e+00
33251 0 0.000000000000000e+00
33292 0 0.000000000000000e+00
33333 0 0.000000000000000e+00
33374 0 0.000000000000000e+00
33415 0 0.000000000000000e+00
33456 0 0.000000000000000e+00
33497 0 0.000000000000000e+00
33538 0 0.000000000000000e+00
33579 0 0.000000000000000e+00
33620 0 0.000000000000000e+00
33661 0 0.000000000000000e+00
33702 0 0.000000000000000e+00
33743 0 0.000000000000000e+00
33784 0 0.000000000000000e+00
33825 0 0.000000000000000e+00
33866 0 0.000000000000000e+00
33907 0 0.000000000000000e+00
33948 0 0.000000000000000e+00
33989 0 0.000000000000000e+00
34030 0 0.000000000000000e+00
34071 0 0.000000000000000e+00
34112 0 0.000000000000000e+00
34153 0 0.000000000000000e+00
34194 0 0.000000000000000e+00
34235 0 0.000000000000000e+00
34276 0 0.000000000000000e+00
34317 0 0.000000000000000e+00
34358 0 0.000000000000000e+00
34399 0 0.000000000000000e+00
34440 0 0.000000000000000e+00
34481 0 0.000000000000000e+00
34522 0 0.000000000000000e+00
34563 0 0.000000000000000e+00
34604 0 0.000000000000000e+00
34645 0 0.000000000000000e+00
34686 0 0.000000000000000e+00
34727 0 0.000000000000000e+00
34768 0 0.000000000000000e+00
34809 0 0.000000000000000e+00
34850 0 0.000000000000000e+00
34891 0 0.000000000000000e+00
34932 0 0.000000000000000e+00
34973 0 0.000000000000000e+00
35014 0 0.000000000000000e+00
35055 0 0.000000000000000e+00
35096 0 0.000000000000000e+00
35137 0 0.000000000000000e+00
35178 0 0.000000000000000e+00
35219 0 0.000000000000000e+00
35260 0 0.000000000000000e+00
35301 0 0.000000000000000e+00
35342 0 0.000000000000000e+00
35383 0 0.000000000000000e+00
35424 0 0.000000000000000e+00
35465 0 0.000000000000000e+00
35506 0 0.000000000000000e+00
35547 0 0.000000000000000e+00
35588 0 0.000000000000000e+00
35629 0 0.000000000000000e+00
35670 0 0.000000000000000e+00
35711 0 0.000000000000000e+00
35752 0 0.000000000000000e+00
35793 0 0.000000000000000e+00
35834 0 0.000000000000000e+00
