13530 4
984 0 0.000000000000000e+00
984 1 0.000000000000000e+00
984 2 0.000000000000000e+00
1025 0 0.000000000000000e+00
1025 1 0.000000000000000e+00
1025 2 0.000000000000000e+00
1066 0 0.000000000000000e+00
1066 1 0.000000000000000e+00
1066 2 0.000000000000000e+00
1107 0 0.000000000000000e+00
1107 1 0.000000000000000e+00
1107 2 0.000000000000000e+00
1148 0 0.000000000000000e+00
1148 1 0.000000000000000e+00
1148 2 0.000000000000000e+00
1189 0 0.000000000000000e+00
1189 1 0.000000000000000e+00
1189 2 0.000000000000000e+00
1230 0 0.000000000000000e+00
1230 1 0.000000000000000e+00
1230 2 0.000000000000000e+00
1271 0 0.000000000000000e+00
1271 1 0.000000000000000e+00
1271 2 0.000000000000000e+00
1312 0 0.000000000000000e+00
1312 1 0.000000000000000e+00
1312 2 0.000000000000000e+00
1353 0 0.000000000000000e+00
1353 1 0.000000000000000e+00
1353 2 0.000000000000000e+00
1394 0 0.000000000000000e+00
1394 1 0.000000000000000e+00
1394 2 0.000000000000000e+00
1435 0 0.000000000000000e+00
1435 1 0.000000000000000e+00
1435 2 0.000000000000000e+00
1476 0 0.000000000000000e+00
1476 1 0.000000000000000e+00
1476 2 0.000000000000000e+00
1517 0 0.000000000000000e+00
1517 1 0.000000000000000e+00
1517 2 0.000000000000000e+00
1558 0 0.000000000000000e+00
1558 1 0.000000000000000e+00
1558 2 0.000000000000000e+00
1599 0 0.000000000000000e+00
1599 1 0.000000000000000e+00
1599 2 0.000000000000000e+00
1640 0 0.000000000000000e+00
1640 1 0.000000000000000e+00
1640 2 0.000000000000000e+00
1681 0 0.000000000000000e+00
1681 1 0.000000000000000e+00
1681 2 0.000000000000000e+00
1722 0 0.000000000000000e+00
1722 1 0.000000000000000e+00
1722 2 0.000000000000000e+00
1763 0 0.000000000000000e+00
1763 1 0.000000000000000e+00
1763 2 0.000000000000000e+00
1804 0 0.000000000000000e+00
1804 1 0.000000000000000e+00
1804 2 0.000000000000000e+00
1845 0 0.000000000000000e+00
1845 1 0.000000000000000e+00
1845 2 0.000000000000000e+00
1886 0 0.000000000000000e+00
1886 1 0.000000000000000e+00
1886 2 0.000000000000000e+00
1927 0 0.000000000000000e+00
1927 1 0.000000000000000e+00
1927 2 0.000000000000000e+00
1968 0 0.000000000000000e+00
1968 1 0.000000000000000e+00
1968 2 0.000000000000000e+00
2009 0 0.000000000000000e+00
2009 1 0.000000000000000e+00
2009 2 0.000000000000000e+00
2050 0 0.000000000000000e+00
2050 1 0.000000000000000e+00
2050 2 0.000000000000000e+00
2091 0 0.000000000000000e+00
2091 1 0.000000000000000e+00
2091 2 0.000000000000000e+00
2132 0 0.000000000000000e+00
2132 1 0.000000000000000e+00
2132 2 0.000000000000000e+00
2173 0 0.000000000000000e+00
2173 1 0.000000000000000e+00
2173 2 0.000000000000000e+00
2214 0 0.000000000000000e+00
2214 1 0.000000000000000e+00
2214 2 0.000000000000000e+00
2255 0 0.000000000000000e+00
2255 1 0.000000000000000e+00
2255 2 0.000000000000000e+00
2296 0 0.000000000000000e+00
2296 1 0.000000000000000e+00
2296 2 0.000000000000000e+00
2337 0 0.000000000000000e+00
2337 1 0.000000000000000e+00
2337 2 0.000000000000000e+00
2378 0 0.000000000000000e+00
2378 1 0.000000000000000e+00
2378 2 0.000000000000000e+00
2419 0 0.000000000000000e+00
2419 1 0.000000000000000e+00
2419 2 0.000000000000000e+00
2460 0 0.000000000000000e+00
2460 1 0.000000000000000e+00
2460 2 0.000000000000000e+00
2501 0 0.000000000000000e+00
2501 1 0.000000000000000e+00
2501 2 0.000000000000000e+00
2542 0 0.000000000000000e+00
2542 1 0.000000000000000e+00
2542 2 0.000000000000000e+00
2583 0 0.000000000000000e+00
2583 1 0.000000000000000e+00
2583 2 0.000000000000000e+00
2624 0 0.000000000000000e+00
2624 1 0.000000000000000e+00
2624 2 0.000000000000000e+00
2665 0 0.000000000000000e+00
2665 1 0.000000000000000e+00
2665 2 0.000000000000000e+00
2706 0 0.000000000000000e+00
2706 1 0.000000000000000e+00
2706 2 0.000000000000000e+00
2747 0 0.000000000000000e+00
2747 1 0.000000000000000e+00
2747 2 0.000000000000000e+00
2788 0 0.000000000000000e+00
2788 1 0.000000000000000e+00
2788 2 0.000000000000000e+00
2829 0 0.000000000000000e+00
2829 1 0.000000000000000e+00
2829 2 0.000000000000000e+00
2870 0 0.000000000000000e+00
2870 1 0.000000000000000e+00
2870 2 0.000000000000000e+00
2911 0 0.000000000000000e+00
2911 1 0.000000000000000e+00
2911 2 0.000000000000000e+00
2952 0 0.000000000000000e+00
2952 1 0.000000000000000e+00
2952 2 0.000000000000000e+00
2993 0 0.000000000000000e+00
2993 1 0.000000000000000e+00
2993 2 0.000000000000000e+00
3034 0 0.000000000000000e+00
3034 1 0.000000000000000e+00
3034 2 0.000000000000000e+00
3075 0 0.000000000000000e+00
3075 1 0.000000000000000e+00
3075 2 0.000000000000000e+00
3116 0 0.000000000000000e+00
3116 1 0.000000000000000e+00
3116 2 0.000000000000000e+00
3157 0 0.000000000000000e+00
3157 1 0.000000000000000e+00
3157 2 0.000000000000000e+00
3198 0 0.000000000000000e+00
3198 1 0.000000000000000e+00
3198 2 0.000000000000000e+00
3239 0 0.000000000000000e+00
3239 1 0.000000000000000e+00
3239 2 0.000000000000000e+00
3280 0 0.000000000000000e+00
3280 1 0.000000000000000e+00
3280 2 0.000000000000000e+00
3321 0 0.000000000000000e+00
3321 1 0.000000000000000e+00
3321 2 0.000000000000000e+00
3362 0 0.000000000000000e+00
3362 1 0.000000000000000e+00
3362 2 0.000000000000000e+00
3403 0 0.000000000000000e+00
3403 1 0.000000000000000e+00
3403 2 0.000000000000000e+00
3444 0 0.000000000000000e+00
3444 1 0.000000000000000e+00
3444 2 0.000000000000000e+00
3485 0 0.000000000000000e+00
3485 1 0.000000000000000e+00
3485 2 0.000000000000000e+00
3526 0 0.000000000000000e+00
3526 1 0.000000000000000e+00
3526 2 0.000000000000000e+00
3567 0 0.000000000000000e+00
3567 1 0.000000000000000e+00
3567 2 0.000000000000000e+00
3608 0 0.000000000000000e+00
3608 1 0.000000000000000e+00
3608 2 0.000000000000000e+00
3649 0 0.000000000000000e+00
3649 1 0.000000000000000e+00
3649 2 0.000000000000000e+00
3690 0 0.000000000000000e+00
3690 1 0.000000000000000e+00
3690 2 0.000000000000000e+00
3731 0 0.000000000000000e+00
3731 1 0.000000000000000e+00
3731 2 0.000000000000000e+00
3772 0 0.000000000000000e+00
3772 1 0.000000000000000e+00
3772 2 0.000000000000000e+00
3813 0 0.000000000000000e+00
3813 1 0.000000000000000e+00
3813 2 0.000000000000000e+00
3854 0 0.000000000000000e+00
3854 1 0.000000000000000e+00
3854 2 0.000000000000000e+00
3895 0 0.000000000000000e+00
3895 1 0.000000000000000e+00
3895 2 0.000000000000000e+00
3936 0 0.000000000000000e+00
3936 1 0.000000000000000e+00
3936 2 0.000000000000000e+00
3977 0 0.000000000000000e+00
3977 1 0.000000000000000e+00
3977 2 0.000000000000000e+00
4018 0 0.000000000000000e+00
4018 1 0.000000000000000e+00
4018 2 0.000000000000000e+00
4059 0 0.000000000000000e+00
4059 1 0.000000000000000e+00
4059 2 0.000000000000000e+00
4100 0 0.000000000000000e+00
4100 1 0.000000000000000e+00
4100 2 0.000000000000000e+00
4141 0 0.000000000000000e+00
4141 1 0.000000000000000e+00
4141 2 0.000000000000000e+00
4182 0 0.000000000000000e+00
4182 1 0.000000000000000e+00
4182 2 0.000000000000000e+00
4223 0 0.000000000000000e+00
4223 1 0.000000000000000e+00
4223 2 0.000000000000000e+00
4264 0 0.000000000000000e+00
4264 1 0.000000000000000e+00
4264 2 0.000000000000000e+00
4305 0 0.000000000000000e+00
4305 1 0.000000000000000e+00
4305 2 0.000000000000000e+00
4346 0 0.000000000000000e+00
4346 1 0.000000000000000e+00
4346 2 0.000000000000000e+00
4387 0 0.000000000000000e+00
4387 1 0.000000000000000e+00
4387 2 0.000000000000000e+00
4428 0 0.000000000000000e+00
4428 1 0.000000000000000e+00
4428 2 0.000000000000000e+00
4469 0 0.000000000000000e+00
4469 1 0.000000000000000e+00
4469 2 0.000000000000000e+00
4510 0 0.000000000000000e+00
4510 1 0.000000000000000e+00
4510 2 0.000000000000000e+00
4551 0 0.000000000000000e+00
4551 1 0.000000000000000e+00
4551 2 0.000000000000000e+00
4592 0 0.000000000000000e+00
4592 1 0.000000000000000e+00
4592 2 0.000000000000000e+00
4633 0 0.000000000000000e+00
4633 1 0.000000000000000e+00
4633 2 0.000000000000000e+00
4674 0 0.000000000000000e+00
4674 1 0.000000000000000e+00
4674 2 0.000000000000000e+00
4715 0 0.000000000000000e+00
4715 1 0.000000000000000e+00
4715 2 0.000000000000000e+00
4756 0 0.000000000000000e+00
4756 1 0.000000000000000e+00
4756 2 0.000000000000000e+00
4797 0 0.000000000000000e+00
4797 1 0.000000000000000e+00
4797 2 0.000000000000000e+00
4838 0 0.000000000000000e+00
4838 1 0.000000000000000e+00
4838 2 0.000000000000000e+00
4879 0 0.000000000000000e+00
4879 1 0.000000000000000e+00
4879 2 0.000000000000000e+00
4920 0 0.000000000000000e+00
4920 1 0.000000000000000e+00
4920 2 0.000000000000000e+00
4961 0 0.000000000000000e+00
4961 1 0.000000000000000e+00
4961 2 0.000000000000000e+00
5002 0 0.000000000000000e+00
5002 1 0.000000000000000e+00
5002 2 0.000000000000000e+00
5043 0 0.000000000000000e+00
5043 1 0.000000000000000e+00
5043 2 0.000000000000000e+00
5084 0 0.000000000000000e+00
5084 1 0.000000000000000e+00
5084 2 0.000000000000000e+00
5125 0 0.000000000000000e+00
5125 1 0.000000000000000e+00
5125 2 0.000000000000000e+00
5166 0 0.000000000000000e+00
5166 1 0.000000000000000e+00
5166 2 0.000000000000000e+00
5207 0 0.000000000000000e+00
5207 1 0.000000000000000e+00
5207 2 0.000000000000000e+00
5248 0 0.000000000000000e+00
5248 1 0.000000000000000e+00
5248 2 0.000000000000000e+00
5289 0 0.000000000000000e+00
5289 1 0.000000000000000e+00
5289 2 0.000000000000000e+00
5330 0 0.000000000000000e+00
5330 1 0.000000000000000e+00
5330 2 0.000000000000000e+00
5371 0 0.000000000000000e+00
5371 1 0.000000000000000e+00
5371 2 0.000000000000000e+00
5412 0 0.000000000000000e+00
5412 1 0.000000000000000e+00
5412 2 0.000000000000000e+00
5453 0 0.000000000000000e+00
5453 1 0.000000000000000e+00
5453 2 0.000000000000000e+00
5494 0 0.000000000000000e+00
5494 1 0.000000000000000e+00
5494 2 0.000000000000000e+00
5535 0 0.000000000000000e+00
5535 1 0.000000000000000e+00
5535 2 0.000000000000000e+00
5576 0 0.000000000000000e+00
5576 1 0.000000000000000e+00
5576 2 0.000000000000000e+00
5617 0 0.000000000000000e+00
5617 1 0.000000000000000e+00
5617 2 0.000000000000000e+00
5658 0 0.000000000000000e+00
5658 1 0.000000000000000e+00
5658 2 0.000000000000000e+00
5699 0 0.000000000000000e+00
5699 1 0.000000000000000e+00
5699 2 0.000000000000000e+00
5740 0 0.000000000000000e+00
5740 1 0.000000000000000e+00
5740 2 0.000000000000000e+00
5781 0 0.000000000000000e+00
5781 1 0.000000000000000e+00
5781 2 0.000000000000000e+00
5822 0 0.000000000000000e+00
5822 1 0.000000000000000e+00
5822 2 0.000000000000000e+00
5863 0 0.000000000000000e+00
5863 1 0.000000000000000e+00
5863 2 0.000000000000000e+00
5904 0 0.000000000000000e+00
5904 1 0.000000000000000e+00
5904 2 0.000000000000000e+00
5945 0 0.000000000000000e+00
5945 1 0.000000000000000e+00
5945 2 0.000000000000000e+00
5986 0 0.000000000000000e+00
5986 1 0.000000000000000e+00
5986 2 0.000000000000000e+00
6027 0 0.000000000000000e+00
6027 1 0.000000000000000e+00
6027 2 0.000000000000000e+00
6068 0 0.000000000000000e+00
6068 1 0.000000000000000e+00
6068 2 0.000000000000000e+00
6109 0 0.000000000000000e+00
6109 1 0.000000000000000e+00
6109 2 0.000000000000000e+00
6150 0 0.000000000000000e+00
6150 1 0.000000000000000e+00
6150 2 0.000000000000000e+00
6191 0 0.000000000000000e+00
6191 1 0.000000000000000e+00
6191 2 0.000000000000000e+00
6232 0 0.000000000000000e+00
6232 1 0.000000000000000e+00
6232 2 0.000000000000000e+00
6273 0 0.000000000000000e+00
6273 1 0.000000000000000e+00
6273 2 0.000000000000000e+00
6314 0 0.000000000000000e+00
6314 1 0.000000000000000e+00
6314 2 0.000000000000000e+00
6355 0 0.000000000000000e+00
6355 1 0.000000000000000e+00
6355 2 0.000000000000000e+00
6396 0 0.000000000000000e+00
6396 1 0.000000000000000e+00
6396 2 0.000000000000000e+00
6437 0 0.000000000000000e+00
6437 1 0.000000000000000e+00
6437 2 0.000000000000000e+00
6478 0 0.000000000000000e+00
6478 1 0.000000000000000e+00
6478 2 0.000000000000000e+00
6519 0 0.000000000000000e+00
6519 1 0.000000000000000e+00
6519 2 0.000000000000000e+00
6560 0 0.000000000000000e+00
6560 1 0.000000000000000e+00
6560 2 0.000000000000000e+00
6601 0 0.000000000000000e+00
6601 1 0.000000000000000e+00
6601 2 0.000000000000000e+00
6642 0 0.000000000000000e+00
6642 1 0.000000000000000e+00
6642 2 0.000000000000000e+00
6683 0 0.000000000000000e+00
6683 1 0.000000000000000e+00
6683 2 0.000000000000000e+00
6724 0 0.000000000000000e+00
6724 1 0.000000000000000e+00
6724 2 0.000000000000000e+00
6765 0 0.000000000000000e+00
6765 1 0.000000000000000e+00
6765 2 0.000000000000000e+00
6806 0 0.000000000000000e+00
6806 1 0.000000000000000e+00
6806 2 0.000000000000000e+00
6847 0 0.000000000000000e+00
6847 1 0.000000000000000e+00
6847 2 0.000000000000000e+00
6888 0 0.000000000000000e+00
6888 1 0.000000000000000e+00
6888 2 0.000000000000000e+00
6929 0 0.000000000000000e+00
6929 1 0.000000000000000e+00
6929 2 0.000000000000000e+00
6970 0 0.000000000000000e+00
6970 1 0.000000000000000e+00
6970 2 0.000000000000000e+00
7011 0 0.000000000000000e+00
7011 1 0.000000000000000e+00
7011 2 0.000000000000000e+00
7052 0 0.000000000000000e+00
7052 1 0.000000000000000e+00
7052 2 0.000000000000000e+00
7093 0 0.000000000000000e+00
7093 1 0.000000000000000e+00
7093 2 0.000000000000000e+00
7134 0 0.000000000000000e+00
7134 1 0.000000000000000e+00
7134 2 0.000000000000000e+00
7175 0 0.000000000000000e+00
7175 1 0.000000000000000e+00
7175 2 0.000000000000000e+00
7216 0 0.000000000000000e+00
7216 1 0.000000000000000e+00
7216 2 0.000000000000000e+00
7257 0 0.000000000000000e+00
7257 1 0.000000000000000e+00
7257 2 0.000000000000000e+00
7298 0 0.000000000000000e+00
7298 1 0.000000000000000e+00
7298 2 0.000000000000000e+00
7339 0 0.000000000000000e+00
7339 1 0.000000000000000e+00
7339 2 0.000000000000000e+00
7380 0 0.000000000000000e+00
7380 1 0.000000000000000e+00
7380 2 0.000000000000000e+00
7421 0 0.000000000000000e+00
7421 1 0.000000000000000e+00
7421 2 0.000000000000000e+00
7462 0 0.000000000000000e+00
7462 1 0.000000000000000e+00
7462 2 0.000000000000000e+00
7503 0 0.000000000000000e+00
7503 1 0.000000000000000e+00
7503 2 0.000000000000000e+00
7544 0 0.000000000000000e+00
7544 1 0.000000000000000e+00
7544 2 0.000000000000000e+00
7585 0 0.000000000000000e+00
7585 1 0.000000000000000e+00
7585 2 0.000000000000000e+00
7626 0 0.000000000000000e+00
7626 1 0.000000000000000e+00
7626 2 0.000000000000000e+00
7667 0 0.000000000000000e+00
7667 1 0.000000000000000e+00
7667 2 0.000000000000000e+00
7708 0 0.000000000000000e+00
7708 1 0.000000000000000e+00
7708 2 0.000000000000000e+00
7749 0 0.000000000000000e+00
7749 1 0.000000000000000e+00
7749 2 0.000000000000000e+00
7790 0 0.000000000000000e+00
7790 1 0.000000000000000e+00
7790 2 0.000000000000000e+00
7831 0 0.000000000000000e+00
7831 1 0.000000000000000e+00
7831 2 0.000000000000000e+00
7872 0 0.000000000000000e+00
7872 1 0.000000000000000e+00
7872 2 0.000000000000000e+00
7913 0 0.000000000000000e+00
7913 1 0.000000000000000e+00
7913 2 0.000000000000000e+00
7954 0 0.000000000000000e+00
7954 1 0.000000000000000e+00
7954 2 0.000000000000000e+00
7995 0 0.000000000000000e+00
7995 1 0.000000000000000e+00
7995 2 0.000000000000000e+00
8036 0 0.000000000000000e+00
8036 1 0.000000000000000e+00
8036 2 0.000000000000000e+00
8077 0 0.000000000000000e+00
8077 1 0.000000000000000e+00
8077 2 0.000000000000000e+00
8118 0 0.000000000000000e+00
8118 1 0.000000000000000e+00
8118 2 0.000000000000000e+00
8159 0 0.000000000000000e+00
8159 1 0.000000000000000e+00
8159 2 0.000000000000000e+00
8200 0 0.000000000000000e+00
8200 1 0.000000000000000e+00
8200 2 0.000000000000000e+00
8241 0 0.000000000000000e+00
8241 1 0.000000000000000e+00
8241 2 0.000000000000000e+00
8282 0 0.000000000000000e+00
8282 1 0.000000000000000e+00
8282 2 0.000000000000000e+00
8323 0 0.000000000000000e+00
8323 1 0.000000000000000e+00
8323 2 0.000000000000000e+00
8364 0 0.000000000000000e+00
8364 1 0.000000000000000e+00
8364 2 0.000000000000000e+00
8405 0 0.000000000000000e+00
8405 1 0.000000000000000e+00
8405 2 0.000000000000000e+00
8446 0 0.000000000000000e+00
8446 1 0.000000000000000e+00
8446 2 0.000000000000000e+00
8487 0 0.000000000000000e+00
8487 1 0.000000000000000e+00
8487 2 0.000000000000000e+00
8528 0 0.000000000000000e+00
8528 1 0.000000000000000e+00
8528 2 0.000000000000000e+00
8569 0 0.000000000000000e+00
8569 1 0.000000000000000e+00
8569 2 0.000000000000000e+00
8610 0 0.000000000000000e+00
8610 1 0.000000000000000e+00
8610 2 0.000000000000000e+00
8651 0 0.000000000000000e+00
8651 1 0.000000000000000e+00
8651 2 0.000000000000000e+00
8692 0 0.000000000000000e+00
8692 1 0.000000000000000e+00
8692 2 0.000000000000000e+00
8733 0 0.000000000000000e+00
8733 1 0.000000000000000e+00
8733 2 0.000000000000000e+00
8774 0 0.000000000000000e+00
8774 1 0.000000000000000e+00
8774 2 0.000000000000000e+00
8815 0 0.000000000000000e+00
8815 1 0.000000000000000e+00
8815 2 0.000000000000000e+00
8856 0 0.000000000000000e+00
8856 1 0.000000000000000e+00
8856 2 0.000000000000000e+00
8897 0 0.000000000000000e+00
8897 1 0.000000000000000e+00
8897 2 0.000000000000000e+00
8938 0 0.000000000000000e+00
8938 1 0.000000000000000e+00
8938 2 0.000000000000000e+00
8979 0 0.000000000000000e+00
8979 1 0.000000000000000e+00
8979 2 0.000000000000000e+00
9020 0 0.000000000000000e+00
9020 1 0.000000000000000e+00
9020 2 0.000000000000000e+00
9061 0 0.000000000000000e+00
9061 1 0.000000000000000e+00
9061 2 0.000000000000000e+00
9102 0 0.000000000000000e+00
9102 1 0.000000000000000e+00
9102 2 0.000000000000000e+00
9143 0 0.000000000000000e+00
9143 1 0.000000000000000e+00
9143 2 0.000000000000000e+00
9184 0 0.000000000000000e+00
9184 1 0.000000000000000e+00
9184 2 0.000000000000000e+00
9225 0 0.000000000000000e+00
9225 1 0.000000000000000e+00
9225 2 0.000000000000000e+00
9266 0 0.000000000000000e+00
9266 1 0.000000000000000e+00
9266 2 0.000000000000000e+00
9307 0 0.000000000000000e+00
9307 1 0.000000000000000e+00
9307 2 0.000000000000000e+00
9348 0 0.000000000000000e+00
9348 1 0.000000000000000e+00
9348 2 0.000000000000000e+00
9389 0 0.000000000000000e+00
9389 1 0.000000000000000e+00
9389 2 0.000000000000000e+00
9430 0 0.000000000000000e+00
9430 1 0.000000000000000e+00
9430 2 0.000000000000000e+00
9471 0 0.000000000000000e+00
9471 1 0.000000000000000e+00
9471 2 0.000000000000000e+00
9512 0 0.000000000000000e+00
9512 1 0.000000000000000e+00
9512 2 0.000000000000000e+00
9553 0 0.000000000000000e+00
9553 1 0.000000000000000e+00
9553 2 0.000000000000000e+00
9594 0 0.000000000000000e+00
9594 1 0.000000000000000e+00
9594 2 0.000000000000000e+00
9635 0 0.000000000000000e+00
9635 1 0.000000000000000e+00
9635 2 0.000000000000000e+00
9676 0 0.000000000000000e+00
9676 1 0.000000000000000e+00
9676 2 0.000000000000000e+00
9717 0 0.000000000000000e+00
9717 1 0.000000000000000e+00
9717 2 0.000000000000000e+00
9758 0 0.000000000000000e+00
9758 1 0.000000000000000e+00
9758 2 0.000000000000000e+00
9799 0 0.000000000000000e+00
9799 1 0.000000000000000e+00
9799 2 0.000000000000000e+00
9840 0 0.000000000000000e+00
9840 1 0.000000000000000e+00
9840 2 0.000000000000000e+00
9881 0 0.000000000000000e+00
9881 1 0.000000000000000e+00
9881 2 0.000000000000000e+00
9922 0 0.000000000000000e+00
9922 1 0.000000000000000e+00
9922 2 0.000000000000000e+00
9963 0 0.000000000000000e+00
9963 1 0.000000000000000e+00
9963 2 0.000000000000000e+00
10004 0 0.000000000000000e+00
10004 1 0.000000000000000e+00
10004 2 0.000000000000000e+00
10045 0 0.000000000000000e+00
10045 1 0.000000000000000e+00
10045 2 0.000000000000000e+00
10086 0 0.000000000000000e+00
10086 1 0.000000000000000e+00
10086 2 0.000000000000000e+00
10127 0 0.000000000000000e+00
10127 1 0.000000000000000e+00
10127 2 0.000000000000000e+00
10168 0 0.000000000000000e+00
10168 1 0.000000000000000e+00
10168 2 0.000000000000000e+00
10209 0 0.000000000000000e+00
10209 1 0.000000000000000e+00
10209 2 0.000000000000000e+00
10250 0 0.000000000000000e+00
10250 1 0.000000000000000e+00
10250 2 0.000000000000000e+00
10291 0 0.000000000000000e+00
10291 1 0.000000000000000e+00
10291 2 0.000000000000000e+00
10332 0 0.000000000000000e+00
10332 1 0.000000000000000e+00
10332 2 0.000000000000000e+00
10373 0 0.000000000000000e+00
10373 1 0.000000000000000e+00
10373 2 0.000000000000000e+00
10414 0 0.000000000000000e+00
10414 1 0.000000000000000e+00
10414 2 0.000000000000000e+00
10455 0 0.000000000000000e+00
10455 1 0.000000000000000e+00
10455 2 0.000000000000000e+00
10496 0 0.000000000000000e+00
10496 1 0.000000000000000e+00
10496 2 0.000000000000000e+00
10537 0 0.000000000000000e+00
10537 1 0.000000000000000e+00
10537 2 0.000000000000000e+00
10578 0 0.000000000000000e+00
10578 1 0.000000000000000e+00
10578 2 0.000000000000000e+00
10619 0 0.000000000000000e+00
10619 1 0.000000000000000e+00
10619 2 0.000000000000000e+00
10660 0 0.000000000000000e+00
10660 1 0.000000000000000e+00
10660 2 0.000000000000000e+00
10701 0 0.000000000000000e+00
10701 1 0.000000000000000e+00
10701 2 0.000000000000000e+00
10742 0 0.000000000000000e+00
10742 1 0.000000000000000e+00
10742 2 0.000000000000000e+00
10783 0 0.000000000000000e+00
10783 1 0.000000000000000e+00
10783 2 0.000000000000000e+00
10824 0 0.000000000000000e+00
10824 1 0.000000000000000e+00
10824 2 0.000000000000000e+00
10865 0 0.000000000000000e+00
10865 1 0.000000000000000e+00
10865 2 0.000000000000000e+00
10906 0 0.000000000000000e+00
10906 1 0.000000000000000e+00
10906 2 0.000000000000000e+00
10947 0 0.000000000000000e+00
10947 1 0.000000000000000e+00
10947 2 0.000000000000000e+00
10988 0 0.000000000000000e+00
10988 1 0.000000000000000e+00
10988 2 0.000000000000000e+00
11029 0 0.000000000000000e+00
11029 1 0.000000000000000e+00
11029 2 0.000000000000000e+00
11070 0 0.000000000000000e+00
11070 1 0.000000000000000e+00
11070 2 0.000000000000000e+00
11111 0 0.000000000000000e+00
11111 1 0.000000000000000e+00
11111 2 0.000000000000000e+00
11152 0 0.000000000000000e+00
11152 1 0.000000000000000e+00
11152 2 0.000000000000000e+00
11193 0 0.000000000000000e+00
11193 1 0.000000000000000e+00
11193 2 0.000000000000000e+00
11234 0 0.000000000000000e+00
11234 1 0.000000000000000e+00
11234 2 0.000000000000000e+00
11275 0 0.000000000000000e+00
11275 1 0.000000000000000e+00
11275 2 0.000000000000000e+00
11316 0 0.000000000000000e+00
11316 1 0.000000000000000e+00
11316 2 0.000000000000000e+00
11357 0 0.000000000000000e+00
11357 1 0.000000000000000e+00
11357 2 0.000000000000000e+00
11398 0 0.000000000000000e+00
11398 1 0.000000000000000e+00
11398 2 0.000000000000000e+00
11439 0 0.000000000000000e+00
11439 1 0.000000000000000e+00
11439 2 0.000000000000000e+00
11480 0 0.000000000000000e+00
11480 1 0.000000000000000e+00
11480 2 0.000000000000000e+00
11521 0 0.000000000000000e+00
11521 1 0.000000000000000e+00
11521 2 0.000000000000000e+00
11562 0 0.000000000000000e+00
11562 1 0.000000000000000e+00
11562 2 0.000000000000000e+00
11603 0 0.000000000000000e+00
11603 1 0.000000000000000e+00
11603 2 0.000000000000000e+00
11644 0 0.000000000000000e+00
11644 1 0.000000000000000e+00
11644 2 0.000000000000000e+00
11685 0 0.000000000000000e+00
11685 1 0.000000000000000e+00
11685 2 0.000000000000000e+00
11726 0 0.000000000000000e+00
11726 1 0.000000000000000e+00
11726 2 0.000000000000000e+00
40 0 0.000000000000000e+00
40 1 0.000000000000000e+00
40 2 0.000000000000000e+00
81 0 0.000000000000000e+00
81 1 0.000000000000000e+00
81 2 0.000000000000000e+00
122 0 0.000000000000000e+00
122 1 0.000000000000000e+00
122 2 0.000000000000000e+00
163 0 0.000000000000000e+00
163 1 0.000000000000000e+00
163 2 0.000000000000000e+00
204 0 0.000000000000000e+00
204 1 0.000000000000000e+00
204 2 0.000000000000000e+00
245 0 0.000000000000000e+00
245 1 0.000000000000000e+00
245 2 0.000000000000000e+00
286 0 0.000000000000000e+00
